99850 D loss: 0.050472, acc.: 100.00%, G loss: 0.105606, time: 3:43:46.360106
99900 D loss: 0.054104, acc.: 98.44%, G loss: 0.105375, time: 3:43:52.843017
99950 D loss: 0.059253, acc.: 98.44%, G loss: 0.103259, time: 3:43:59.369283
100000 D loss: 0.059253, acc.: 98.44%, G loss: 0.077441, time: 3:44:05.704964
100050 D loss: 0.144381, acc.: 95.31%, G loss: 0.119381, time: 3:44:12.470331
100100 D loss: 0.019612, acc.: 100.00%, G loss: 0.073755, time: 3:44:18.965982
100150 D loss: 0.019612, acc.: 100.00%, G loss: 0.040047, time: 3:44:25.322879
100200 D loss: 0.070992, acc.: 98.44%, G loss: 0.093416, time: 3:44:31.746874
100250 D loss: 0.020364, acc.: 100.00%, G loss: 0.108845, time: 3:44:38.195427
100300 D loss: 0.020364, acc.: 100.00%, G loss: 0.082225, time: 3:44:44.542010
100350 D loss: 0.079477, acc.: 98.44%, G loss: 0.134006, time: 3:44:50.999007
100400 D loss: 0.079477, acc.: 98.44%, G loss: 0.136550, time: 3:44:57.378232
100450 D loss: 0.047785, acc.: 98.44%, G loss: 0.115472, time: 3:45:03.871064
100500 D loss: 0.092299, acc.: 96.88%, G loss: 0.213827, time: 3:45:10.293249
100550 D loss: 0.025405, acc.: 100.00%, G loss: 0.166208, time: 3:45:16.982055
100600 D loss: 0.025405, acc.: 100.00%, G loss: 0.041179, time: 3:45:23.338109
100650 D loss: 0.052872, acc.: 100.00%, G loss: 0.148653, time: 3:45:29.884387
100700 D loss: 0.052872, acc.: 100.00%, G loss: 0.061916, time: 3:45:36.249943
100750 D loss: 0.045923, acc.: 100.00%, G loss: 0.053688, time: 3:45:42.678983
100800 D loss: 0.094541, acc.: 95.31%, G loss: 0.095559, time: 3:45:49.291717
100850 D loss: 0.052373, acc.: 98.44%, G loss: 0.066238, time: 3:45:55.654931
100900 D loss: 0.326118, acc.: 85.94%, G loss: 0.110364, time: 3:46:02.193913
100950 D loss: 0.041626, acc.: 100.00%, G loss: 0.094096, time: 3:46:08.718620
101000 D loss: 0.057695, acc.: 98.44%, G loss: 0.072208, time: 3:46:15.127812
101050 D loss: 0.041001, acc.: 100.00%, G loss: 0.155223, time: 3:46:21.771914
101100 D loss: 0.080396, acc.: 96.88%, G loss: 0.113905, time: 3:46:28.170680
101150 D loss: 0.087564, acc.: 96.88%, G loss: 0.173598, time: 3:46:34.806961
101200 D loss: 0.061467, acc.: 100.00%, G loss: 0.084583, time: 3:46:41.222416
101250 D loss: 0.068491, acc.: 98.44%, G loss: 0.090627, time: 3:46:47.748621
101300 D loss: 0.095921, acc.: 96.88%, G loss: 0.166359, time: 3:46:54.234635
101350 D loss: 0.059205, acc.: 100.00%, G loss: 0.143644, time: 3:47:00.715389
101400 D loss: 0.077459, acc.: 95.31%, G loss: 0.134050, time: 3:47:07.223859
101450 D loss: 0.022870, acc.: 100.00%, G loss: 0.089066, time: 3:47:13.680698
101500 D loss: 0.041011, acc.: 98.44%, G loss: 0.150136, time: 3:47:20.137510
101550 D loss: 0.166542, acc.: 90.62%, G loss: 0.213713, time: 3:47:26.618408
101600 D loss: 0.099726, acc.: 96.88%, G loss: 0.135625, time: 3:47:33.201987
101650 D loss: 0.036696, acc.: 100.00%, G loss: 0.053759, time: 3:47:39.559407
101700 D loss: 0.095659, acc.: 98.44%, G loss: 0.112988, time: 3:47:46.220659
101750 D loss: 0.040133, acc.: 98.44%, G loss: 0.082756, time: 3:47:52.759107
101800 D loss: 0.029375, acc.: 100.00%, G loss: 0.092871, time: 3:47:59.275984
101850 D loss: 0.024150, acc.: 100.00%, G loss: 0.188228, time: 3:48:05.707493
101900 D loss: 0.024150, acc.: 100.00%, G loss: 0.082939, time: 3:48:12.018834
101950 D loss: 0.024150, acc.: 100.00%, G loss: 0.076354, time: 3:48:18.312449
102000 D loss: 0.204057, acc.: 92.19%, G loss: 0.223852, time: 3:48:24.703815
102050 D loss: 0.065188, acc.: 98.44%, G loss: 0.117935, time: 3:48:31.083867
102100 D loss: 0.065188, acc.: 98.44%, G loss: 0.090551, time: 3:48:37.397048
102150 D loss: 0.046294, acc.: 100.00%, G loss: 0.112074, time: 3:48:43.915253
102200 D loss: 0.046294, acc.: 100.00%, G loss: 0.034443, time: 3:48:50.238948
102250 D loss: 0.021091, acc.: 100.00%, G loss: 0.129640, time: 3:48:56.649539
102300 D loss: 0.021091, acc.: 100.00%, G loss: 0.068522, time: 3:49:02.943066
102350 D loss: 0.021091, acc.: 100.00%, G loss: 0.045172, time: 3:49:09.236581
102400 D loss: 0.063657, acc.: 98.44%, G loss: 0.163172, time: 3:49:15.650539
102450 D loss: 0.386762, acc.: 79.69%, G loss: 0.139640, time: 3:49:21.988875
102500 D loss: 0.039675, acc.: 100.00%, G loss: 0.076016, time: 3:49:28.422813
102550 D loss: 0.039675, acc.: 100.00%, G loss: 0.063579, time: 3:49:34.882723
102600 D loss: 0.055011, acc.: 100.00%, G loss: 0.132822, time: 3:49:41.425730
102650 D loss: 0.223928, acc.: 89.06%, G loss: 0.159183, time: 3:49:47.929698
102700 D loss: 0.141321, acc.: 93.75%, G loss: 0.088116, time: 3:49:54.523559
102750 D loss: 0.023562, acc.: 100.00%, G loss: 0.058099, time: 3:50:00.937091
102800 D loss: 0.035318, acc.: 100.00%, G loss: 0.138676, time: 3:50:07.438991
102850 D loss: 0.138660, acc.: 95.31%, G loss: 0.123100, time: 3:50:13.866209
102900 D loss: 0.053981, acc.: 98.44%, G loss: 0.115331, time: 3:50:20.290112
102950 D loss: 0.064795, acc.: 98.44%, G loss: 0.139692, time: 3:50:26.692923
103000 D loss: 0.097411, acc.: 96.88%, G loss: 0.145356, time: 3:50:33.096336
103050 D loss: 0.058014, acc.: 98.44%, G loss: 0.115514, time: 3:50:39.584371
103100 D loss: 0.093658, acc.: 96.88%, G loss: 0.169226, time: 3:50:46.019855
103150 D loss: 0.046904, acc.: 98.44%, G loss: 0.103226, time: 3:50:52.407497
103200 D loss: 0.046084, acc.: 98.44%, G loss: 0.191770, time: 3:50:58.826842
103250 D loss: 0.046084, acc.: 98.44%, G loss: 0.090119, time: 3:51:05.172970
103300 D loss: 0.111758, acc.: 95.31%, G loss: 0.140772, time: 3:51:11.659035
103350 D loss: 0.024433, acc.: 100.00%, G loss: 0.187352, time: 3:51:18.219881
103400 D loss: 0.024433, acc.: 100.00%, G loss: 0.084375, time: 3:51:24.547273
103450 D loss: 0.024433, acc.: 100.00%, G loss: 0.025004, time: 3:51:30.867443
103500 D loss: 0.092493, acc.: 98.44%, G loss: 0.151091, time: 3:51:37.361830
103550 D loss: 0.119607, acc.: 93.75%, G loss: 0.215081, time: 3:51:43.870032
103600 D loss: 0.085872, acc.: 98.44%, G loss: 0.113453, time: 3:51:50.418631
103650 D loss: 0.026482, acc.: 100.00%, G loss: 0.158925, time: 3:51:56.878176
103700 D loss: 0.026482, acc.: 100.00%, G loss: 0.064565, time: 3:52:03.222307
103750 D loss: 0.066979, acc.: 98.44%, G loss: 0.136719, time: 3:52:09.628857
103800 D loss: 0.066979, acc.: 98.44%, G loss: 0.093723, time: 3:52:15.958117
103850 D loss: 0.106977, acc.: 98.44%, G loss: 0.155151, time: 3:52:22.427772
103900 D loss: 0.038628, acc.: 100.00%, G loss: 0.081113, time: 3:52:28.975976
103950 D loss: 0.077607, acc.: 96.88%, G loss: 0.151642, time: 3:52:35.538618
104000 D loss: 0.057351, acc.: 98.44%, G loss: 0.140163, time: 3:52:41.966721
104050 D loss: 0.031383, acc.: 100.00%, G loss: 0.091355, time: 3:52:48.356786
104100 D loss: 0.031383, acc.: 100.00%, G loss: 0.068940, time: 3:52:54.693929
104150 D loss: 0.092696, acc.: 100.00%, G loss: 0.081107, time: 3:53:01.208712
104200 D loss: 0.060024, acc.: 98.44%, G loss: 0.071859, time: 3:53:07.693295
104250 D loss: 0.123557, acc.: 95.31%, G loss: 0.126146, time: 3:53:14.297760
104300 D loss: 0.084799, acc.: 98.44%, G loss: 0.117172, time: 3:53:20.817908
104350 D loss: 0.069457, acc.: 100.00%, G loss: 0.107428, time: 3:53:27.283342
104400 D loss: 0.065235, acc.: 96.88%, G loss: 0.116823, time: 3:53:33.754681
104450 D loss: 0.077111, acc.: 98.44%, G loss: 0.122823, time: 3:53:40.202595
104500 D loss: 0.012109, acc.: 100.00%, G loss: 0.109309, time: 3:53:46.745440
104550 D loss: 0.012109, acc.: 100.00%, G loss: 0.042975, time: 3:53:53.097074
104600 D loss: 0.012109, acc.: 100.00%, G loss: 0.023785, time: 3:53:59.438928
104650 D loss: 0.097717, acc.: 96.88%, G loss: 0.204819, time: 3:54:05.847684
104700 D loss: 0.097717, acc.: 96.88%, G loss: 0.126826, time: 3:54:12.154770
104750 D loss: 0.012590, acc.: 100.00%, G loss: 0.100808, time: 3:54:18.632286
104800 D loss: 0.012590, acc.: 100.00%, G loss: 0.064058, time: 3:54:24.946219
104850 D loss: 0.012590, acc.: 100.00%, G loss: 0.036532, time: 3:54:31.249274
104900 D loss: 0.092897, acc.: 98.44%, G loss: 0.151357, time: 3:54:37.623669
104950 D loss: 0.076917, acc.: 98.44%, G loss: 0.088505, time: 3:54:44.209806
105000 D loss: 0.071434, acc.: 98.44%, G loss: 0.096173, time: 3:54:50.647589
105050 D loss: 0.052044, acc.: 100.00%, G loss: 0.166684, time: 3:54:57.191665
105100 D loss: 0.074448, acc.: 98.44%, G loss: 0.096162, time: 3:55:03.664794
105150 D loss: 0.040687, acc.: 100.00%, G loss: 0.069035, time: 3:55:10.056053
105200 D loss: 0.038755, acc.: 98.44%, G loss: 0.141234, time: 3:55:16.429488
105250 D loss: 0.038755, acc.: 98.44%, G loss: 0.064326, time: 3:55:22.746726
105300 D loss: 0.110012, acc.: 98.44%, G loss: 0.141025, time: 3:55:29.214714
105350 D loss: 0.032782, acc.: 100.00%, G loss: 0.075366, time: 3:55:35.660903
105400 D loss: 0.075506, acc.: 98.44%, G loss: 0.141119, time: 3:55:42.138048
105450 D loss: 0.138904, acc.: 96.88%, G loss: 0.133425, time: 3:55:48.517901
105500 D loss: 0.067395, acc.: 98.44%, G loss: 0.161904, time: 3:55:55.071477
105550 D loss: 0.020640, acc.: 100.00%, G loss: 0.099697, time: 3:56:01.461050
105600 D loss: 0.020640, acc.: 100.00%, G loss: 0.051467, time: 3:56:07.769123
105650 D loss: 0.079334, acc.: 100.00%, G loss: 0.168116, time: 3:56:14.181026
105700 D loss: 0.362720, acc.: 89.06%, G loss: 0.152685, time: 3:56:20.547950
105750 D loss: 0.048345, acc.: 100.00%, G loss: 0.092203, time: 3:56:26.893571
105800 D loss: 0.061632, acc.: 100.00%, G loss: 0.121282, time: 3:56:33.544492
105850 D loss: 0.061632, acc.: 100.00%, G loss: 0.079216, time: 3:56:39.910986
105900 D loss: 0.073379, acc.: 98.44%, G loss: 0.151059, time: 3:56:46.463326
105950 D loss: 0.050570, acc.: 100.00%, G loss: 0.166786, time: 3:56:52.993629
106000 D loss: 0.110384, acc.: 96.88%, G loss: 0.151748, time: 3:56:59.521093
106050 D loss: 0.073334, acc.: 100.00%, G loss: 0.070538, time: 3:57:05.954708
106100 D loss: 0.062349, acc.: 100.00%, G loss: 0.106154, time: 3:57:12.378541
106150 D loss: 0.058977, acc.: 100.00%, G loss: 0.072583, time: 3:57:18.776721
106200 D loss: 0.066630, acc.: 100.00%, G loss: 0.106048, time: 3:57:25.202595
106250 D loss: 0.033020, acc.: 100.00%, G loss: 0.067284, time: 3:57:31.657382
106300 D loss: 0.063253, acc.: 100.00%, G loss: 0.137399, time: 3:57:38.194107
106350 D loss: 0.091181, acc.: 98.44%, G loss: 0.147142, time: 3:57:44.639812
106400 D loss: 0.052532, acc.: 100.00%, G loss: 0.106409, time: 3:57:51.220567
106450 D loss: 0.093335, acc.: 98.44%, G loss: 0.127218, time: 3:57:57.579163
106500 D loss: 0.043807, acc.: 100.00%, G loss: 0.079254, time: 3:58:03.946041
106550 D loss: 0.043807, acc.: 100.00%, G loss: 0.053724, time: 3:58:10.256759
106600 D loss: 0.044684, acc.: 98.44%, G loss: 0.090425, time: 3:58:16.625612
106650 D loss: 0.072561, acc.: 98.44%, G loss: 0.164611, time: 3:58:23.064759
106700 D loss: 0.447792, acc.: 73.44%, G loss: 0.085639, time: 3:58:29.386826
106750 D loss: 0.038679, acc.: 98.44%, G loss: 0.094445, time: 3:58:35.776023
106800 D loss: 0.092397, acc.: 98.44%, G loss: 0.123724, time: 3:58:42.182810
106850 D loss: 0.068975, acc.: 100.00%, G loss: 0.114645, time: 3:58:48.541909
106900 D loss: 0.048427, acc.: 98.44%, G loss: 0.102386, time: 3:58:54.979683
106950 D loss: 0.056846, acc.: 98.44%, G loss: 0.118178, time: 3:59:01.467914
107000 D loss: 0.107416, acc.: 95.31%, G loss: 0.126351, time: 3:59:07.903592
107050 D loss: 0.032933, acc.: 100.00%, G loss: 0.153664, time: 3:59:14.337977
107100 D loss: 0.032933, acc.: 100.00%, G loss: 0.056341, time: 3:59:20.614005
107150 D loss: 0.042280, acc.: 100.00%, G loss: 0.044654, time: 3:59:27.085524
107200 D loss: 0.024971, acc.: 100.00%, G loss: 0.213993, time: 3:59:33.497813
107250 D loss: 0.024971, acc.: 100.00%, G loss: 0.082304, time: 3:59:39.776544
107300 D loss: 0.022279, acc.: 100.00%, G loss: 0.065434, time: 3:59:46.333863
107350 D loss: 0.022279, acc.: 100.00%, G loss: 0.060142, time: 3:59:52.628360
107400 D loss: 0.055860, acc.: 100.00%, G loss: 0.088917, time: 3:59:59.043495
107450 D loss: 0.041157, acc.: 100.00%, G loss: 0.117119, time: 4:00:05.520045
107500 D loss: 0.047445, acc.: 100.00%, G loss: 0.163960, time: 4:00:12.080476
107550 D loss: 0.047445, acc.: 100.00%, G loss: 0.096578, time: 4:00:18.517230
107600 D loss: 0.038080, acc.: 100.00%, G loss: 0.089721, time: 4:00:24.937880
107650 D loss: 0.038080, acc.: 100.00%, G loss: 0.069342, time: 4:00:31.251205
107700 D loss: 0.027879, acc.: 100.00%, G loss: 0.140214, time: 4:00:37.770966
107750 D loss: 0.027879, acc.: 100.00%, G loss: 0.050840, time: 4:00:44.097731
107800 D loss: 0.081722, acc.: 96.88%, G loss: 0.146478, time: 4:00:50.574013
107850 D loss: 0.067677, acc.: 98.44%, G loss: 0.121518, time: 4:00:56.965308
107900 D loss: 0.086111, acc.: 100.00%, G loss: 0.118210, time: 4:01:03.433860
107950 D loss: 0.038979, acc.: 100.00%, G loss: 0.103646, time: 4:01:09.832380
108000 D loss: 0.107884, acc.: 98.44%, G loss: 0.116427, time: 4:01:16.417163
108050 D loss: 0.043356, acc.: 100.00%, G loss: 0.106160, time: 4:01:22.820459
108100 D loss: 0.070488, acc.: 98.44%, G loss: 0.110578, time: 4:01:29.372456
108150 D loss: 0.090726, acc.: 96.88%, G loss: 0.118328, time: 4:01:35.797724
108200 D loss: 0.064007, acc.: 100.00%, G loss: 0.102540, time: 4:01:42.306594
108250 D loss: 0.065349, acc.: 100.00%, G loss: 0.104789, time: 4:01:48.696577
108300 D loss: 0.098127, acc.: 95.31%, G loss: 0.125371, time: 4:01:55.097043
108350 D loss: 0.036704, acc.: 100.00%, G loss: 0.096782, time: 4:02:01.541371
108400 D loss: 0.036704, acc.: 100.00%, G loss: 0.055760, time: 4:02:07.871919
108450 D loss: 0.101832, acc.: 95.31%, G loss: 0.165545, time: 4:02:14.289775
108500 D loss: 0.047911, acc.: 100.00%, G loss: 0.090822, time: 4:02:20.776672
108550 D loss: 0.014952, acc.: 100.00%, G loss: 0.140824, time: 4:02:27.313966
108600 D loss: 0.014952, acc.: 100.00%, G loss: 0.043611, time: 4:02:33.590317
108650 D loss: 0.022533, acc.: 100.00%, G loss: 0.167977, time: 4:02:39.975631
108700 D loss: 0.022533, acc.: 100.00%, G loss: 0.104390, time: 4:02:46.268260
108750 D loss: 0.074028, acc.: 98.44%, G loss: 0.159414, time: 4:02:52.666185
108800 D loss: 0.088311, acc.: 95.31%, G loss: 0.112644, time: 4:02:59.137805
108850 D loss: 0.054954, acc.: 98.44%, G loss: 0.044731, time: 4:03:05.466932
108900 D loss: 0.025782, acc.: 100.00%, G loss: 0.166377, time: 4:03:12.149218
108950 D loss: 0.025782, acc.: 100.00%, G loss: 0.095243, time: 4:03:18.452836
109000 D loss: 0.025782, acc.: 100.00%, G loss: 0.036257, time: 4:03:24.817331
109050 D loss: 0.067804, acc.: 98.44%, G loss: 0.101422, time: 4:03:31.343265
109100 D loss: 0.073752, acc.: 98.44%, G loss: 0.119866, time: 4:03:37.868750
109150 D loss: 0.034382, acc.: 100.00%, G loss: 0.084197, time: 4:03:44.322080
109200 D loss: 0.061857, acc.: 96.88%, G loss: 0.132484, time: 4:03:50.904639
109250 D loss: 0.154559, acc.: 96.88%, G loss: 0.142723, time: 4:03:57.539690
109300 D loss: 0.052982, acc.: 100.00%, G loss: 0.083471, time: 4:04:04.031285
109350 D loss: 0.024691, acc.: 100.00%, G loss: 0.041143, time: 4:04:10.462491
109400 D loss: 0.034695, acc.: 100.00%, G loss: 0.190191, time: 4:04:16.906457
109450 D loss: 0.034695, acc.: 100.00%, G loss: 0.038818, time: 4:04:23.254092
109500 D loss: 0.054338, acc.: 98.44%, G loss: 0.111704, time: 4:04:29.815719
109550 D loss: 0.050711, acc.: 98.44%, G loss: 0.092917, time: 4:04:36.338441
109600 D loss: 0.082669, acc.: 96.88%, G loss: 0.149001, time: 4:04:42.799350
109650 D loss: 0.110025, acc.: 95.31%, G loss: 0.114895, time: 4:04:49.208223
109700 D loss: 0.059198, acc.: 98.44%, G loss: 0.119410, time: 4:04:55.810942
109750 D loss: 0.049672, acc.: 96.88%, G loss: 0.148681, time: 4:05:02.267935
109800 D loss: 0.101596, acc.: 96.88%, G loss: 0.153864, time: 4:05:08.783158
109850 D loss: 0.245886, acc.: 93.75%, G loss: 0.114406, time: 4:05:15.377099
109900 D loss: 0.060293, acc.: 98.44%, G loss: 0.100941, time: 4:05:22.013125
109950 D loss: 0.058521, acc.: 98.44%, G loss: 0.143992, time: 4:05:28.453855
110000 D loss: 0.018645, acc.: 100.00%, G loss: 0.139409, time: 4:05:35.016590
110050 D loss: 0.018645, acc.: 100.00%, G loss: 0.064550, time: 4:05:41.493362
110100 D loss: 0.054157, acc.: 98.44%, G loss: 0.135138, time: 4:05:47.962419
110150 D loss: 0.037092, acc.: 100.00%, G loss: 0.140948, time: 4:05:54.399193
110200 D loss: 0.037092, acc.: 100.00%, G loss: 0.084250, time: 4:06:00.740660
110250 D loss: 0.046715, acc.: 98.44%, G loss: 0.128055, time: 4:06:07.452090
110300 D loss: 0.030657, acc.: 100.00%, G loss: 0.143837, time: 4:06:13.948865
110350 D loss: 0.030657, acc.: 100.00%, G loss: 0.047799, time: 4:06:20.292480
110400 D loss: 0.042046, acc.: 100.00%, G loss: 0.113934, time: 4:06:26.988398
110450 D loss: 0.078800, acc.: 100.00%, G loss: 0.210132, time: 4:06:33.443195
110500 D loss: 0.077284, acc.: 100.00%, G loss: 0.145480, time: 4:06:39.912864
110550 D loss: 0.084700, acc.: 98.44%, G loss: 0.107752, time: 4:06:46.339909
110600 D loss: 0.036726, acc.: 100.00%, G loss: 0.071466, time: 4:06:52.811881
110650 D loss: 0.136235, acc.: 96.88%, G loss: 0.124809, time: 4:06:59.327389
110700 D loss: 0.044572, acc.: 100.00%, G loss: 0.100892, time: 4:07:05.776024
110750 D loss: 0.044572, acc.: 100.00%, G loss: 0.066768, time: 4:07:12.159040
110800 D loss: 0.024757, acc.: 100.00%, G loss: 0.131598, time: 4:07:18.844442
110850 D loss: 0.041837, acc.: 98.44%, G loss: 0.111009, time: 4:07:25.308004
110900 D loss: 0.041837, acc.: 98.44%, G loss: 0.094887, time: 4:07:31.663023
110950 D loss: 0.064430, acc.: 100.00%, G loss: 0.125158, time: 4:07:38.162891
111000 D loss: 0.064430, acc.: 100.00%, G loss: 0.106681, time: 4:07:44.507741
111050 D loss: 0.065514, acc.: 98.44%, G loss: 0.157950, time: 4:07:50.985571
111100 D loss: 0.065514, acc.: 98.44%, G loss: 0.092218, time: 4:07:57.337372
111150 D loss: 0.024355, acc.: 100.00%, G loss: 0.062778, time: 4:08:03.757725
111200 D loss: 0.024355, acc.: 100.00%, G loss: 0.062135, time: 4:08:10.120434
111250 D loss: 0.033764, acc.: 100.00%, G loss: 0.152323, time: 4:08:16.743523
111300 D loss: 0.033764, acc.: 100.00%, G loss: 0.042278, time: 4:08:23.106915
111350 D loss: 0.020105, acc.: 100.00%, G loss: 0.059761, time: 4:08:29.677713
111400 D loss: 0.037645, acc.: 100.00%, G loss: 0.118593, time: 4:08:36.238129
111450 D loss: 0.037645, acc.: 100.00%, G loss: 0.050821, time: 4:08:42.597077
111500 D loss: 0.066267, acc.: 98.44%, G loss: 0.146224, time: 4:08:49.241847
111550 D loss: 0.096646, acc.: 98.44%, G loss: 0.125483, time: 4:08:55.843933
111600 D loss: 0.024552, acc.: 100.00%, G loss: 0.097269, time: 4:09:02.269529
111650 D loss: 0.024552, acc.: 100.00%, G loss: 0.058894, time: 4:09:08.619408
111700 D loss: 0.049902, acc.: 100.00%, G loss: 0.156635, time: 4:09:15.081509
111750 D loss: 0.049902, acc.: 100.00%, G loss: 0.118113, time: 4:09:21.434276
111800 D loss: 0.077973, acc.: 96.88%, G loss: 0.166443, time: 4:09:28.099918
111850 D loss: 0.039332, acc.: 100.00%, G loss: 0.053917, time: 4:09:34.520845
111900 D loss: 0.064148, acc.: 98.44%, G loss: 0.098393, time: 4:09:41.064922
111950 D loss: 0.055210, acc.: 98.44%, G loss: 0.121479, time: 4:09:47.609313
112000 D loss: 0.206899, acc.: 89.06%, G loss: 0.080474, time: 4:09:54.003440
112050 D loss: 0.044622, acc.: 100.00%, G loss: 0.130666, time: 4:10:00.519882
112100 D loss: 0.065953, acc.: 100.00%, G loss: 0.081132, time: 4:10:06.951802
112150 D loss: 0.038198, acc.: 100.00%, G loss: 0.129279, time: 4:10:13.451302
112200 D loss: 0.038198, acc.: 100.00%, G loss: 0.097362, time: 4:10:19.808862
112250 D loss: 0.594587, acc.: 79.69%, G loss: 0.105012, time: 4:10:26.205115
112300 D loss: 0.081181, acc.: 96.88%, G loss: 0.142134, time: 4:10:32.655112
112350 D loss: 0.054104, acc.: 100.00%, G loss: 0.103699, time: 4:10:39.186960
112400 D loss: 0.065605, acc.: 98.44%, G loss: 0.098453, time: 4:10:45.713546
112450 D loss: 0.028326, acc.: 100.00%, G loss: 0.118077, time: 4:10:52.204919
112500 D loss: 0.028326, acc.: 100.00%, G loss: 0.053968, time: 4:10:58.566525
112550 D loss: 0.028326, acc.: 100.00%, G loss: 0.056310, time: 4:11:05.044698
112600 D loss: 0.050261, acc.: 100.00%, G loss: 0.102292, time: 4:11:11.621983
112650 D loss: 0.050261, acc.: 100.00%, G loss: 0.061456, time: 4:11:17.984324
112700 D loss: 0.053883, acc.: 100.00%, G loss: 0.186485, time: 4:11:24.784656
112750 D loss: 0.053883, acc.: 100.00%, G loss: 0.130004, time: 4:11:31.178692
