177600 D_loss: 0.011512 , acc.: 100.00% , G_loss: 0.221333 , time: 6:34:46.714350
177650 D_loss: 0.011109 , acc.: 100.00% , G_loss: 0.187488 , time: 6:34:53.352633
177700 D_loss: 0.044356 , acc.: 98.44% , G_loss: 0.184439 , time: 6:34:59.976638
177750 D_loss: 0.032001 , acc.: 98.44% , G_loss: 0.268936 , time: 6:35:06.617298
177800 D_loss: 0.012813 , acc.: 100.00% , G_loss: 0.233334 , time: 6:35:13.243860
177850 D_loss: 0.129759 , acc.: 95.31% , G_loss: 0.268830 , time: 6:35:19.874423
177900 D_loss: 0.059588 , acc.: 96.88% , G_loss: 0.210955 , time: 6:35:26.504231
177950 D_loss: 0.100153 , acc.: 96.88% , G_loss: 0.203054 , time: 6:35:33.183509
178000 D_loss: 0.106849 , acc.: 96.88% , G_loss: 0.215024 , time: 6:35:39.804169
178050 D_loss: 0.007033 , acc.: 100.00% , G_loss: 0.205532 , time: 6:35:46.441809
178100 D_loss: 0.049943 , acc.: 98.44% , G_loss: 0.215423 , time: 6:35:53.080096
178150 D_loss: 0.043644 , acc.: 100.00% , G_loss: 0.196058 , time: 6:35:59.723706
178200 D_loss: 0.055968 , acc.: 98.44% , G_loss: 0.178683 , time: 6:36:06.336654
178250 D_loss: 0.026702 , acc.: 98.44% , G_loss: 0.244103 , time: 6:36:12.965744
178300 D_loss: 0.049756 , acc.: 98.44% , G_loss: 0.173104 , time: 6:36:19.582585
178350 D_loss: 0.036531 , acc.: 98.44% , G_loss: 0.153529 , time: 6:36:26.212847
178400 D_loss: 0.010660 , acc.: 100.00% , G_loss: 0.276539 , time: 6:36:32.880604
178450 D_loss: 0.031086 , acc.: 98.44% , G_loss: 0.237959 , time: 6:36:39.524787
178500 D_loss: 0.007262 , acc.: 100.00% , G_loss: 0.212765 , time: 6:36:46.158711
178550 D_loss: 0.017210 , acc.: 100.00% , G_loss: 0.241452 , time: 6:36:52.789822
178600 D_loss: 0.055018 , acc.: 98.44% , G_loss: 0.169290 , time: 6:36:59.409335
178650 D_loss: 0.004445 , acc.: 100.00% , G_loss: 0.227698 , time: 6:37:06.049822
178700 D_loss: 0.044665 , acc.: 100.00% , G_loss: 0.234264 , time: 6:37:12.683721
178750 D_loss: 0.005446 , acc.: 100.00% , G_loss: 0.300033 , time: 6:37:19.312234
178800 D_loss: 0.044515 , acc.: 98.44% , G_loss: 0.194973 , time: 6:37:25.949513
178850 D_loss: 0.161667 , acc.: 96.88% , G_loss: 0.346442 , time: 6:37:32.616640
178900 D_loss: 0.054620 , acc.: 98.44% , G_loss: 0.221850 , time: 6:37:39.234541
178950 D_loss: 0.031665 , acc.: 100.00% , G_loss: 0.254357 , time: 6:37:45.858396
179000 D_loss: 0.013561 , acc.: 100.00% , G_loss: 0.239595 , time: 6:37:52.519297
179050 D_loss: 0.169691 , acc.: 90.62% , G_loss: 0.289005 , time: 6:37:59.145227
179100 D_loss: 0.011531 , acc.: 100.00% , G_loss: 0.136666 , time: 6:38:05.778693
179150 D_loss: 0.066516 , acc.: 96.88% , G_loss: 0.180666 , time: 6:38:12.439696
179200 D_loss: 0.016299 , acc.: 100.00% , G_loss: 0.260318 , time: 6:38:19.086896
179250 D_loss: 0.337033 , acc.: 89.06% , G_loss: 0.240070 , time: 6:38:25.731585
179300 D_loss: 0.053511 , acc.: 96.88% , G_loss: 0.232657 , time: 6:38:32.412819
179350 D_loss: 0.060498 , acc.: 96.88% , G_loss: 0.187865 , time: 6:38:39.045350
179400 D_loss: 0.041346 , acc.: 98.44% , G_loss: 0.224233 , time: 6:38:45.696303
179450 D_loss: 0.002363 , acc.: 100.00% , G_loss: 0.223848 , time: 6:38:52.338525
179500 D_loss: 0.006895 , acc.: 100.00% , G_loss: 0.146061 , time: 6:38:58.967359
179550 D_loss: 0.027177 , acc.: 100.00% , G_loss: 0.179190 , time: 6:39:05.603090
179600 D_loss: 0.030584 , acc.: 98.44% , G_loss: 0.193612 , time: 6:39:12.242592
179650 D_loss: 0.027634 , acc.: 100.00% , G_loss: 0.258559 , time: 6:39:18.881495
179700 D_loss: 0.034121 , acc.: 98.44% , G_loss: 0.234443 , time: 6:39:25.526788
179750 D_loss: 0.008407 , acc.: 100.00% , G_loss: 0.217925 , time: 6:39:32.233283
179800 D_loss: 0.074730 , acc.: 98.44% , G_loss: 0.188313 , time: 6:39:38.853829
179850 D_loss: 0.010145 , acc.: 100.00% , G_loss: 0.250800 , time: 6:39:45.483330
179900 D_loss: 0.016763 , acc.: 100.00% , G_loss: 0.213348 , time: 6:39:52.119479
179950 D_loss: 0.027927 , acc.: 98.44% , G_loss: 0.185737 , time: 6:39:58.753408
180000 D_loss: 0.042119 , acc.: 98.44% , G_loss: 0.174415 , time: 6:40:05.378737
180050 D_loss: 0.015806 , acc.: 100.00% , G_loss: 0.209518 , time: 6:40:12.134994
180100 D_loss: 0.009259 , acc.: 100.00% , G_loss: 0.222841 , time: 6:40:18.762587
180150 D_loss: 0.068910 , acc.: 96.88% , G_loss: 0.182152 , time: 6:40:25.387672
180200 D_loss: 0.018598 , acc.: 98.44% , G_loss: 0.219464 , time: 6:40:32.044711
180250 D_loss: 0.027559 , acc.: 100.00% , G_loss: 0.220250 , time: 6:40:38.678972
180300 D_loss: 0.052558 , acc.: 100.00% , G_loss: 0.179904 , time: 6:40:45.298850
180350 D_loss: 0.117247 , acc.: 95.31% , G_loss: 0.236319 , time: 6:40:51.922832
180400 D_loss: 0.068569 , acc.: 98.44% , G_loss: 0.262737 , time: 6:40:58.555834
180450 D_loss: 0.050146 , acc.: 98.44% , G_loss: 0.261951 , time: 6:41:05.177432
180500 D_loss: 0.035839 , acc.: 98.44% , G_loss: 0.211074 , time: 6:41:11.806572
180550 D_loss: 0.042278 , acc.: 98.44% , G_loss: 0.174047 , time: 6:41:18.447646
180600 D_loss: 0.085313 , acc.: 95.31% , G_loss: 0.266165 , time: 6:41:25.075009
180650 D_loss: 0.041962 , acc.: 98.44% , G_loss: 0.255676 , time: 6:41:31.745999
180700 D_loss: 0.033085 , acc.: 98.44% , G_loss: 0.176044 , time: 6:41:38.376436
180750 D_loss: 0.015277 , acc.: 100.00% , G_loss: 0.189755 , time: 6:41:45.013030
180800 D_loss: 0.021789 , acc.: 100.00% , G_loss: 0.152597 , time: 6:41:51.625518
180850 D_loss: 0.039897 , acc.: 100.00% , G_loss: 0.172133 , time: 6:41:58.254873
180900 D_loss: 0.043122 , acc.: 98.44% , G_loss: 0.222129 , time: 6:42:04.876017
180950 D_loss: 0.105750 , acc.: 98.44% , G_loss: 0.315732 , time: 6:42:11.514019
181000 D_loss: 0.007299 , acc.: 100.00% , G_loss: 0.211477 , time: 6:42:18.139250
181050 D_loss: 0.003943 , acc.: 100.00% , G_loss: 0.241291 , time: 6:42:24.764774
181100 D_loss: 0.114415 , acc.: 95.31% , G_loss: 0.210143 , time: 6:42:31.420067
181150 D_loss: 0.015842 , acc.: 100.00% , G_loss: 0.166166 , time: 6:42:38.049819
181200 D_loss: 0.008050 , acc.: 100.00% , G_loss: 0.229745 , time: 6:42:44.669859
181250 D_loss: 0.037530 , acc.: 98.44% , G_loss: 0.181339 , time: 6:42:51.282011
181300 D_loss: 0.258601 , acc.: 92.19% , G_loss: 0.081876 , time: 6:42:57.915949
181350 D_loss: 0.016155 , acc.: 98.44% , G_loss: 0.233492 , time: 6:43:04.572815
181400 D_loss: 0.061637 , acc.: 96.88% , G_loss: 0.256544 , time: 6:43:11.216197
181450 D_loss: 0.017588 , acc.: 100.00% , G_loss: 0.211879 , time: 6:43:17.855412
181500 D_loss: 0.014224 , acc.: 100.00% , G_loss: 0.228590 , time: 6:43:24.484888
181550 D_loss: 0.021897 , acc.: 100.00% , G_loss: 0.155476 , time: 6:43:31.120292
181600 D_loss: 0.030572 , acc.: 98.44% , G_loss: 0.153101 , time: 6:43:37.797202
181650 D_loss: 0.031256 , acc.: 98.44% , G_loss: 0.215785 , time: 6:43:44.438004
181700 D_loss: 0.131016 , acc.: 95.31% , G_loss: 0.217418 , time: 6:43:51.058674
181750 D_loss: 0.031475 , acc.: 98.44% , G_loss: 0.210967 , time: 6:43:57.692297
181800 D_loss: 0.005901 , acc.: 100.00% , G_loss: 0.160671 , time: 6:44:04.337843
181850 D_loss: 0.095784 , acc.: 95.31% , G_loss: 0.228376 , time: 6:44:10.973804
181900 D_loss: 0.006629 , acc.: 100.00% , G_loss: 0.222143 , time: 6:44:17.594670
181950 D_loss: 0.014940 , acc.: 100.00% , G_loss: 0.145046 , time: 6:44:24.228086
182000 D_loss: 0.020956 , acc.: 100.00% , G_loss: 0.203041 , time: 6:44:30.877629
182050 D_loss: 0.014054 , acc.: 100.00% , G_loss: 0.276869 , time: 6:44:37.539694
182100 D_loss: 0.029793 , acc.: 98.44% , G_loss: 0.223235 , time: 6:44:44.125131
182150 D_loss: 0.104142 , acc.: 95.31% , G_loss: 0.207819 , time: 6:44:50.746380
182200 D_loss: 0.009872 , acc.: 100.00% , G_loss: 0.211088 , time: 6:44:57.358518
182250 D_loss: 0.200309 , acc.: 92.19% , G_loss: 0.228656 , time: 6:45:04.011925
182300 D_loss: 0.021840 , acc.: 100.00% , G_loss: 0.263005 , time: 6:45:10.636731
182350 D_loss: 0.033511 , acc.: 100.00% , G_loss: 0.194226 , time: 6:45:17.264856
182400 D_loss: 0.063466 , acc.: 96.88% , G_loss: 0.167460 , time: 6:45:23.894876
182450 D_loss: 0.095280 , acc.: 95.31% , G_loss: 0.288423 , time: 6:45:30.523865
182500 D_loss: 0.045705 , acc.: 98.44% , G_loss: 0.189814 , time: 6:45:37.203851
182550 D_loss: 0.039874 , acc.: 98.44% , G_loss: 0.179373 , time: 6:45:43.945940
182600 D_loss: 0.008858 , acc.: 100.00% , G_loss: 0.205556 , time: 6:45:50.602457
182650 D_loss: 0.054603 , acc.: 95.31% , G_loss: 0.194132 , time: 6:45:57.241820
182700 D_loss: 0.043851 , acc.: 100.00% , G_loss: 0.205169 , time: 6:46:03.877511
182750 D_loss: 0.023067 , acc.: 100.00% , G_loss: 0.269002 , time: 6:46:10.505635
182800 D_loss: 0.063488 , acc.: 98.44% , G_loss: 0.218127 , time: 6:46:17.147637
182850 D_loss: 0.136678 , acc.: 96.88% , G_loss: 0.163561 , time: 6:46:23.776564
182900 D_loss: 0.046119 , acc.: 98.44% , G_loss: 0.165489 , time: 6:46:30.399410
182950 D_loss: 0.020327 , acc.: 100.00% , G_loss: 0.255926 , time: 6:46:37.062033
183000 D_loss: 0.044353 , acc.: 98.44% , G_loss: 0.181851 , time: 6:46:43.689812
183050 D_loss: 0.026656 , acc.: 98.44% , G_loss: 0.239804 , time: 6:46:50.305573
183100 D_loss: 0.013063 , acc.: 100.00% , G_loss: 0.225564 , time: 6:46:56.928594
183150 D_loss: 0.108004 , acc.: 96.88% , G_loss: 0.228101 , time: 6:47:03.554241
183200 D_loss: 0.012633 , acc.: 100.00% , G_loss: 0.204451 , time: 6:47:10.188166
183250 D_loss: 0.074015 , acc.: 93.75% , G_loss: 0.227235 , time: 6:47:16.819112
183300 D_loss: 0.013296 , acc.: 100.00% , G_loss: 0.226259 , time: 6:47:23.443538
183350 D_loss: 0.110285 , acc.: 92.19% , G_loss: 0.200614 , time: 6:47:30.077815
183400 D_loss: 0.014530 , acc.: 100.00% , G_loss: 0.179320 , time: 6:47:36.741811
183450 D_loss: 0.012072 , acc.: 100.00% , G_loss: 0.189915 , time: 6:47:43.374029
183500 D_loss: 0.023721 , acc.: 100.00% , G_loss: 0.223605 , time: 6:47:50.005623
183550 D_loss: 0.018655 , acc.: 100.00% , G_loss: 0.178433 , time: 6:47:56.634676
183600 D_loss: 0.215945 , acc.: 93.75% , G_loss: 0.197504 , time: 6:48:03.275446
183650 D_loss: 0.024330 , acc.: 100.00% , G_loss: 0.212397 , time: 6:48:09.907664
183700 D_loss: 0.036703 , acc.: 98.44% , G_loss: 0.265992 , time: 6:48:16.571053
183750 D_loss: 0.041095 , acc.: 98.44% , G_loss: 0.250192 , time: 6:48:23.213474
183800 D_loss: 0.223093 , acc.: 96.88% , G_loss: 0.238463 , time: 6:48:29.845746
183850 D_loss: 0.023230 , acc.: 98.44% , G_loss: 0.236227 , time: 6:48:36.522352
183900 D_loss: 0.028188 , acc.: 100.00% , G_loss: 0.168650 , time: 6:48:43.140231
183950 D_loss: 0.015986 , acc.: 100.00% , G_loss: 0.221005 , time: 6:48:49.769552
184000 D_loss: 0.018850 , acc.: 100.00% , G_loss: 0.218949 , time: 6:48:56.387858
184050 D_loss: 0.013662 , acc.: 100.00% , G_loss: 0.188476 , time: 6:49:03.026525
184100 D_loss: 0.002761 , acc.: 100.00% , G_loss: 0.264659 , time: 6:49:09.663736
184150 D_loss: 0.003661 , acc.: 100.00% , G_loss: 0.218013 , time: 6:49:16.280031
184200 D_loss: 0.075408 , acc.: 98.44% , G_loss: 0.155946 , time: 6:49:22.907268
184250 D_loss: 0.012448 , acc.: 100.00% , G_loss: 0.202328 , time: 6:49:29.548723
184300 D_loss: 0.023556 , acc.: 100.00% , G_loss: 0.169487 , time: 6:49:36.216607
184350 D_loss: 0.014538 , acc.: 100.00% , G_loss: 0.164920 , time: 6:49:42.840848
184400 D_loss: 0.027810 , acc.: 98.44% , G_loss: 0.195140 , time: 6:49:49.482366
184450 D_loss: 0.040326 , acc.: 98.44% , G_loss: 0.190318 , time: 6:49:56.112463
184500 D_loss: 0.009250 , acc.: 100.00% , G_loss: 0.242107 , time: 6:50:02.743979
184550 D_loss: 0.002927 , acc.: 100.00% , G_loss: 0.262369 , time: 6:50:09.369413
184600 D_loss: 0.007296 , acc.: 100.00% , G_loss: 0.159391 , time: 6:50:15.985691
184650 D_loss: 0.107270 , acc.: 96.88% , G_loss: 0.279913 , time: 6:50:22.617590
184700 D_loss: 0.016374 , acc.: 100.00% , G_loss: 0.222617 , time: 6:50:29.249727
184750 D_loss: 0.010000 , acc.: 100.00% , G_loss: 0.224678 , time: 6:50:35.928727
184800 D_loss: 0.058267 , acc.: 98.44% , G_loss: 0.162399 , time: 6:50:42.560632
184850 D_loss: 0.050797 , acc.: 96.88% , G_loss: 0.265814 , time: 6:50:49.183961
184900 D_loss: 0.011767 , acc.: 100.00% , G_loss: 0.180446 , time: 6:50:55.810176
184950 D_loss: 0.006766 , acc.: 100.00% , G_loss: 0.181132 , time: 6:51:02.444983
185000 D_loss: 0.028616 , acc.: 98.44% , G_loss: 0.205742 , time: 6:51:09.075529
185050 D_loss: 0.024537 , acc.: 98.44% , G_loss: 0.231794 , time: 6:51:15.811111
185100 D_loss: 0.009728 , acc.: 100.00% , G_loss: 0.192118 , time: 6:51:22.454007
185150 D_loss: 0.121104 , acc.: 96.88% , G_loss: 0.256470 , time: 6:51:29.085639
185200 D_loss: 0.004565 , acc.: 100.00% , G_loss: 0.214676 , time: 6:51:35.765080
185250 D_loss: 0.044630 , acc.: 98.44% , G_loss: 0.226997 , time: 6:51:42.405797
185300 D_loss: 0.004201 , acc.: 100.00% , G_loss: 0.202414 , time: 6:51:49.042307
185350 D_loss: 0.028525 , acc.: 100.00% , G_loss: 0.162913 , time: 6:51:55.665013
185400 D_loss: 0.047735 , acc.: 98.44% , G_loss: 0.193918 , time: 6:52:02.299301
185450 D_loss: 0.066807 , acc.: 96.88% , G_loss: 0.268204 , time: 6:52:08.924367
185500 D_loss: 0.019725 , acc.: 100.00% , G_loss: 0.227240 , time: 6:52:15.543324
185550 D_loss: 0.081281 , acc.: 98.44% , G_loss: 0.187179 , time: 6:52:22.170817
185600 D_loss: 0.071631 , acc.: 96.88% , G_loss: 0.316023 , time: 6:52:28.803008
185650 D_loss: 0.045784 , acc.: 98.44% , G_loss: 0.247720 , time: 6:52:35.455344
185700 D_loss: 0.018816 , acc.: 100.00% , G_loss: 0.217140 , time: 6:52:42.125934
185750 D_loss: 0.005660 , acc.: 100.00% , G_loss: 0.319781 , time: 6:52:48.762786
185800 D_loss: 0.002215 , acc.: 100.00% , G_loss: 0.224588 , time: 6:52:55.389826
185850 D_loss: 0.003937 , acc.: 100.00% , G_loss: 0.248887 , time: 6:53:02.013642
185900 D_loss: 0.032385 , acc.: 100.00% , G_loss: 0.196163 , time: 6:53:08.666297
185950 D_loss: 0.121514 , acc.: 95.31% , G_loss: 0.232614 , time: 6:53:15.303889
186000 D_loss: 0.005707 , acc.: 100.00% , G_loss: 0.217323 , time: 6:53:21.968358
186050 D_loss: 0.037703 , acc.: 98.44% , G_loss: 0.276450 , time: 6:53:28.651968
186100 D_loss: 0.053242 , acc.: 98.44% , G_loss: 0.175413 , time: 6:53:35.293702
186150 D_loss: 0.004751 , acc.: 100.00% , G_loss: 0.269216 , time: 6:53:41.966417
186200 D_loss: 0.063354 , acc.: 96.88% , G_loss: 0.181971 , time: 6:53:48.594352
186250 D_loss: 0.023673 , acc.: 100.00% , G_loss: 0.213156 , time: 6:53:55.215946
186300 D_loss: 0.034740 , acc.: 98.44% , G_loss: 0.226217 , time: 6:54:01.845834
186350 D_loss: 0.019872 , acc.: 100.00% , G_loss: 0.245864 , time: 6:54:08.486431
186400 D_loss: 0.031197 , acc.: 98.44% , G_loss: 0.249315 , time: 6:54:15.125685
186450 D_loss: 0.005650 , acc.: 100.00% , G_loss: 0.240959 , time: 6:54:21.746890
186500 D_loss: 0.008965 , acc.: 100.00% , G_loss: 0.318707 , time: 6:54:28.377457
186550 D_loss: 0.072899 , acc.: 98.44% , G_loss: 0.226594 , time: 6:54:34.997706
186600 D_loss: 0.155465 , acc.: 95.31% , G_loss: 0.160427 , time: 6:54:41.673569
186650 D_loss: 0.012307 , acc.: 100.00% , G_loss: 0.214011 , time: 6:54:48.301212
186700 D_loss: 0.011659 , acc.: 100.00% , G_loss: 0.200504 , time: 6:54:54.917811
186750 D_loss: 0.013009 , acc.: 100.00% , G_loss: 0.187774 , time: 6:55:01.540490
186800 D_loss: 0.047191 , acc.: 98.44% , G_loss: 0.221306 , time: 6:55:08.164227
186850 D_loss: 0.025127 , acc.: 100.00% , G_loss: 0.189314 , time: 6:55:14.787339
186900 D_loss: 0.077874 , acc.: 95.31% , G_loss: 0.251475 , time: 6:55:21.435221
186950 D_loss: 0.007112 , acc.: 100.00% , G_loss: 0.211077 , time: 6:55:28.082297
187000 D_loss: 0.093263 , acc.: 95.31% , G_loss: 0.194863 , time: 6:55:34.720886
187050 D_loss: 0.037543 , acc.: 98.44% , G_loss: 0.165834 , time: 6:55:41.404153
187100 D_loss: 0.043934 , acc.: 96.88% , G_loss: 0.225795 , time: 6:55:48.035748
187150 D_loss: 0.054870 , acc.: 96.88% , G_loss: 0.236991 , time: 6:55:54.656237
187200 D_loss: 0.018225 , acc.: 100.00% , G_loss: 0.205177 , time: 6:56:01.272268
187250 D_loss: 0.012544 , acc.: 100.00% , G_loss: 0.148069 , time: 6:56:07.896213
187300 D_loss: 0.057045 , acc.: 98.44% , G_loss: 0.180288 , time: 6:56:14.524565
187350 D_loss: 0.017340 , acc.: 98.44% , G_loss: 0.219385 , time: 6:56:21.147126
187400 D_loss: 0.007078 , acc.: 100.00% , G_loss: 0.254479 , time: 6:56:27.767069
187450 D_loss: 0.079575 , acc.: 95.31% , G_loss: 0.189716 , time: 6:56:34.408702
187500 D_loss: 0.029980 , acc.: 98.44% , G_loss: 0.270619 , time: 6:56:41.089413
187550 D_loss: 0.031361 , acc.: 100.00% , G_loss: 0.244647 , time: 6:56:47.852598
187600 D_loss: 0.005313 , acc.: 100.00% , G_loss: 0.283870 , time: 6:56:54.476352
187650 D_loss: 0.008074 , acc.: 100.00% , G_loss: 0.231599 , time: 6:57:01.107925
187700 D_loss: 0.018237 , acc.: 100.00% , G_loss: 0.231338 , time: 6:57:07.731410
187750 D_loss: 0.011861 , acc.: 100.00% , G_loss: 0.221114 , time: 6:57:14.346853
187800 D_loss: 0.065709 , acc.: 98.44% , G_loss: 0.246365 , time: 6:57:20.985958
187850 D_loss: 0.014536 , acc.: 100.00% , G_loss: 0.220343 , time: 6:57:27.621067
187900 D_loss: 0.017157 , acc.: 100.00% , G_loss: 0.252197 , time: 6:57:34.250708
187950 D_loss: 0.017319 , acc.: 100.00% , G_loss: 0.221157 , time: 6:57:40.918496
188000 D_loss: 0.011898 , acc.: 100.00% , G_loss: 0.186947 , time: 6:57:47.549233
188050 D_loss: 0.020011 , acc.: 100.00% , G_loss: 0.209997 , time: 6:57:54.180106
188100 D_loss: 0.027267 , acc.: 98.44% , G_loss: 0.226738 , time: 6:58:00.801423
188150 D_loss: 0.147135 , acc.: 96.88% , G_loss: 0.155312 , time: 6:58:07.441470
188200 D_loss: 0.052798 , acc.: 98.44% , G_loss: 0.244699 , time: 6:58:14.071963
188250 D_loss: 0.013192 , acc.: 100.00% , G_loss: 0.247611 , time: 6:58:20.712829
188300 D_loss: 0.039764 , acc.: 98.44% , G_loss: 0.257234 , time: 6:58:27.338045
188350 D_loss: 0.056987 , acc.: 98.44% , G_loss: 0.245398 , time: 6:58:34.008826
188400 D_loss: 0.022998 , acc.: 98.44% , G_loss: 0.222550 , time: 6:58:40.723943
188450 D_loss: 0.025643 , acc.: 100.00% , G_loss: 0.211583 , time: 6:58:47.375562
188500 D_loss: 0.006007 , acc.: 100.00% , G_loss: 0.244092 , time: 6:58:54.004716
188550 D_loss: 0.023461 , acc.: 100.00% , G_loss: 0.178348 , time: 6:59:00.618309
188600 D_loss: 0.088411 , acc.: 95.31% , G_loss: 0.173792 , time: 6:59:07.243135
188650 D_loss: 0.058125 , acc.: 96.88% , G_loss: 0.176572 , time: 6:59:13.867779
188700 D_loss: 0.012080 , acc.: 100.00% , G_loss: 0.237850 , time: 6:59:20.481153
188750 D_loss: 0.025629 , acc.: 98.44% , G_loss: 0.224774 , time: 6:59:27.101757
188800 D_loss: 0.292342 , acc.: 90.62% , G_loss: 0.242662 , time: 6:59:33.738033
188850 D_loss: 0.015713 , acc.: 100.00% , G_loss: 0.268404 , time: 6:59:40.402736
188900 D_loss: 0.033096 , acc.: 98.44% , G_loss: 0.199278 , time: 6:59:47.034396
188950 D_loss: 0.069349 , acc.: 98.44% , G_loss: 0.251882 , time: 6:59:53.651250
189000 D_loss: 0.052696 , acc.: 98.44% , G_loss: 0.203166 , time: 7:00:00.259824
189050 D_loss: 0.246422 , acc.: 92.19% , G_loss: 0.140376 , time: 7:00:06.889969
189100 D_loss: 0.275891 , acc.: 92.19% , G_loss: 0.267255 , time: 7:00:13.519973
189150 D_loss: 0.099864 , acc.: 96.88% , G_loss: 0.261970 , time: 7:00:20.156702
189200 D_loss: 0.033467 , acc.: 100.00% , G_loss: 0.173869 , time: 7:00:26.782885
189250 D_loss: 0.015779 , acc.: 98.44% , G_loss: 0.300281 , time: 7:00:33.390839
189300 D_loss: 0.065642 , acc.: 98.44% , G_loss: 0.152415 , time: 7:00:40.063768
189350 D_loss: 0.186135 , acc.: 92.19% , G_loss: 0.203713 , time: 7:00:46.675851
189400 D_loss: 0.018466 , acc.: 100.00% , G_loss: 0.210023 , time: 7:00:53.303849
189450 D_loss: 0.028424 , acc.: 100.00% , G_loss: 0.211432 , time: 7:00:59.934922
189500 D_loss: 0.038612 , acc.: 98.44% , G_loss: 0.192129 , time: 7:01:06.548741
189550 D_loss: 0.035281 , acc.: 98.44% , G_loss: 0.180083 , time: 7:01:13.174734
189600 D_loss: 0.093388 , acc.: 93.75% , G_loss: 0.249778 , time: 7:01:19.792226
189650 D_loss: 0.008040 , acc.: 100.00% , G_loss: 0.243892 , time: 7:01:26.421698
189700 D_loss: 0.059431 , acc.: 98.44% , G_loss: 0.247714 , time: 7:01:33.042760
189750 D_loss: 0.011449 , acc.: 100.00% , G_loss: 0.243176 , time: 7:01:39.698547
189800 D_loss: 0.085874 , acc.: 98.44% , G_loss: 0.218246 , time: 7:01:46.347459
189850 D_loss: 0.325917 , acc.: 93.75% , G_loss: 0.162701 , time: 7:01:52.959991
189900 D_loss: 0.130660 , acc.: 95.31% , G_loss: 0.232983 , time: 7:01:59.606053
189950 D_loss: 0.043235 , acc.: 98.44% , G_loss: 0.230445 , time: 7:02:06.223735
190000 D_loss: 0.026812 , acc.: 100.00% , G_loss: 0.289037 , time: 7:02:12.861116
190050 D_loss: 0.017865 , acc.: 100.00% , G_loss: 0.182219 , time: 7:02:19.616314
190100 D_loss: 0.028970 , acc.: 100.00% , G_loss: 0.247397 , time: 7:02:26.241957
190150 D_loss: 0.048230 , acc.: 98.44% , G_loss: 0.255008 , time: 7:02:32.856811
190200 D_loss: 0.017736 , acc.: 100.00% , G_loss: 0.220626 , time: 7:02:39.501696
190250 D_loss: 0.001433 , acc.: 100.00% , G_loss: 0.254279 , time: 7:02:46.172115
190300 D_loss: 0.063922 , acc.: 96.88% , G_loss: 0.163106 , time: 7:02:52.805015
190350 D_loss: 0.024143 , acc.: 100.00% , G_loss: 0.183124 , time: 7:02:59.433971
190400 D_loss: 0.030896 , acc.: 98.44% , G_loss: 0.192363 , time: 7:03:06.059620
190450 D_loss: 0.013644 , acc.: 100.00% , G_loss: 0.189091 , time: 7:03:12.675562
190500 D_loss: 0.014411 , acc.: 100.00% , G_loss: 0.219542 , time: 7:03:19.293126
190550 D_loss: 0.031653 , acc.: 98.44% , G_loss: 0.263686 , time: 7:03:25.942697
190600 D_loss: 0.014540 , acc.: 100.00% , G_loss: 0.193705 , time: 7:03:32.573309
